thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-04-04 09:30:00,170310803002004.0,41.90653,-87.6372,6.03,6.03,6.03,6.03,1.0
2017-04-04 09:30:00,170310803002007.0,41.90387,-87.63704,5.11,5.11,5.11,5.11,1.0
2017-04-04 09:30:00,170310803002007.0,41.903940000000006,-87.63705,5.26,5.26,5.26,5.26,1.0
2017-04-04 09:30:00,170310803002007.0,41.90408,-87.63705999999999,5.34,5.34,5.42,10.68,2.0
2017-04-04 09:30:00,170310803002007.0,41.904140000000005,-87.63707,5.88,5.88,5.88,5.88,1.0
2017-04-04 09:30:00,170310803002007.0,41.90422,-87.63708000000001,5.72,5.72,5.72,5.72,1.0
2017-04-04 09:30:00,170310803002007.0,41.90436,-87.63709,6.07,6.07,6.11,12.14,2.0
2017-04-04 09:30:00,170310803002007.0,41.9045,-87.6371,5.7650000000000015,5.7650000000000015,5.88,11.53,2.0
2017-04-04 09:30:00,170310803002007.0,41.90457,-87.63710999999999,6.11,6.11,6.11,6.11,1.0
2017-04-04 09:30:00,170310803002007.0,41.9047,-87.63712,6.42,6.42,6.42,6.42,1.0
2017-04-04 09:30:00,170310803002007.0,41.904759999999996,-87.63712,6.455,6.455,6.57,12.91,2.0
2017-04-04 09:30:00,170310803002007.0,41.90487,-87.63712,6.495,6.495,6.57,12.99,2.0
2017-04-04 09:30:00,170310803003005.0,41.90815,-87.63724,6.57,6.57,6.57,6.57,1.0
2017-04-04 09:30:00,170310803003005.0,41.90825,-87.63724,6.65,6.65,6.65,6.65,1.0
2017-04-04 09:30:00,170310803003005.0,41.90835,-87.63724,7.11,7.11,7.11,7.11,1.0
2017-04-04 09:30:00,170310803003005.0,41.90844,-87.63724,7.5,7.5,7.5,7.5,1.0
2017-04-04 09:30:00,170310803003005.0,41.90852,-87.63725,7.73,7.73,7.73,7.73,1.0
2017-04-04 09:30:00,170310803003005.0,41.908590000000004,-87.63724,7.5,7.5,7.5,7.5,1.0
2017-04-04 09:30:00,170310803003005.0,41.90867,-87.63724,7.88,7.88,7.88,7.88,1.0
2017-04-04 09:30:00,170310803003005.0,41.90873,-87.63724,7.57,7.57,7.57,7.57,1.0
2017-04-04 09:30:00,170310803003005.0,41.90878,-87.63724,7.04,7.04,7.04,7.04,1.0
2017-04-04 09:30:00,170310803003005.0,41.90883,-87.63724,7.27,7.27,7.27,7.27,1.0
