thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2019-07-10 18:30:00,170314909012010.0,41.69686,-87.62075,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909012010.0,41.6971,-87.62076,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909012010.0,41.69722,-87.62077,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909012010.0,41.69747,-87.62077,2.0,2.0,2.0,6.0,3.0
2019-07-10 18:30:00,170314909012010.0,41.69772,-87.62079,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909012010.0,41.69784,-87.6208,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909012022.0,41.69264,-87.62091,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314909012022.0,41.69276,-87.62092,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314909012022.0,41.69301,-87.62094,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314909012022.0,41.69314,-87.62094,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314909012022.0,41.69342,-87.6209,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314909012022.0,41.6938,-87.6208,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314909012022.0,41.69405,-87.62074,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314909012022.0,41.6943,-87.62072,3.0,3.0,3.0,9.0,3.0
2019-07-10 18:30:00,170314909022005.0,41.70633,-87.62033,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022005.0,41.70646,-87.62031,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022005.0,41.70659,-87.6203,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022005.0,41.70671,-87.62028,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022005.0,41.70696,-87.62024,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022005.0,41.70701,-87.62022,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022005.0,41.70704,-87.62021,2.0,2.0,2.0,6.0,3.0
2019-07-10 18:30:00,170314909022005.0,41.70705,-87.62021,2.0,2.3333333333333335,3.0,14.0,6.0
2019-07-10 18:30:00,170314909022005.0,41.70706,-87.62021,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022006.0,41.7069,-87.62027,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022006.0,41.70716,-87.62217,2.5,2.5,3.0,5.0,2.0
2019-07-10 18:30:00,170314909022006.0,41.70716,-87.62024,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022006.0,41.70717,-87.62169,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022006.0,41.70718,-87.62154,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022006.0,41.70718,-87.62138,2.5,2.5,3.0,5.0,2.0
2019-07-10 18:30:00,170314909022006.0,41.70718,-87.62108,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314909022006.0,41.70719,-87.62094,2.5,2.5,3.0,5.0,2.0
2019-07-10 18:30:00,170314909022006.0,41.7072,-87.62029,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314909022007.0,41.70716,-87.62305,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022007.0,41.70716,-87.62287,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314909022007.0,41.70716,-87.62262,3.0,2.3333333333333335,3.0,7.0,3.0
2019-07-10 18:30:00,170314909022007.0,41.70716,-87.62247,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314909022013.0,41.70552,-87.62045,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022013.0,41.70579,-87.6204,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022013.0,41.70606,-87.62036,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314909022028.0,41.70428,-87.62057,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022028.0,41.70454,-87.62055,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022028.0,41.70467,-87.62054,2.0,2.0,2.0,6.0,3.0
2019-07-10 18:30:00,170314909022028.0,41.70495,-87.62052,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022028.0,41.70523,-87.62049,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022028.0,41.70537,-87.62047,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022044.0,41.70009,-87.62087,1.0,1.0,2.0,2.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.70035,-87.62086,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.70047,-87.62085,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022044.0,41.7007,-87.62084,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.70082,-87.62083,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.70105,-87.62082,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.70128,-87.6208,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.7016,-87.62078,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022044.0,41.70171,-87.62077,2.0,2.0,2.0,6.0,3.0
2019-07-10 18:30:00,170314909022044.0,41.70194,-87.62076,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.70215,-87.62074,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.70236,-87.62072,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022044.0,41.70246,-87.62071,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.70265,-87.62069,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022044.0,41.70273,-87.62068,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022044.0,41.70291,-87.62067,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022044.0,41.70299,-87.62067,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022044.0,41.70307,-87.62066,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.70322,-87.62064,2.0,2.0,2.0,6.0,3.0
2019-07-10 18:30:00,170314909022044.0,41.70335,-87.62063,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022044.0,41.70338,-87.62063,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314909022044.0,41.7034,-87.62063,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314909022044.0,41.70341,-87.62063,3.0,2.6,3.0,13.0,5.0
2019-07-10 18:30:00,170314909022044.0,41.70344,-87.62063,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022045.0,41.70362,-87.62063,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022045.0,41.7038,-87.62062,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022045.0,41.70403,-87.6206,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022045.0,41.70416,-87.62058,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022051.0,41.69819,-87.62082,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022051.0,41.69842,-87.62083,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022051.0,41.69854,-87.62083,2.0,2.0,2.0,6.0,3.0
2019-07-10 18:30:00,170314909022051.0,41.69877,-87.62084,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314909022051.0,41.69902,-87.62085,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314909022051.0,41.69914,-87.62086,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314909022051.0,41.6994,-87.62086,0.5,0.5,1.0,1.0,2.0
2019-07-10 18:30:00,170314909022051.0,41.69969,-87.62087,0.0,0.0,0.0,0.0,1.0
2019-07-10 18:30:00,170314909022051.0,41.69982,-87.62087,0.0,0.0,0.0,0.0,1.0
2019-07-10 18:30:00,170314910001000.0,41.70704,-87.62814,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314910001000.0,41.70704,-87.62796,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314910001000.0,41.70704,-87.62778,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314910001000.0,41.70704,-87.6276,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910001000.0,41.70705,-87.62722,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910001000.0,41.70706,-87.62686,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314910001000.0,41.70706,-87.62651,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314910001000.0,41.70707,-87.62617,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314910001000.0,41.70708,-87.62584,3.0,3.3333333333333335,4.0,10.0,3.0
2019-07-10 18:30:00,170314910001000.0,41.70708,-87.62568,4.0,4.0,4.0,4.0,1.0
2019-07-10 18:30:00,170314910001000.0,41.70709,-87.62532,3.5,3.5,4.0,7.0,2.0
2019-07-10 18:30:00,170314910001000.0,41.7071,-87.62514,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910001000.0,41.70712,-87.62477,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910001000.0,41.70715,-87.62441,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314910001000.0,41.70715,-87.62424,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.63049,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.63042,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.63039,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.63033,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.63027,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.63011,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.62988,3.0,3.0,3.0,9.0,3.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.62975,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.6296,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.6293,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910003000.0,41.70703,-87.62914,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910003000.0,41.70704,-87.63056,4.0,4.0,4.0,8.0,2.0
2019-07-10 18:30:00,170314910003000.0,41.70704,-87.62882,2.5,2.5,3.0,5.0,2.0
2019-07-10 18:30:00,170314910003000.0,41.70704,-87.62865,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314910003000.0,41.70704,-87.62848,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314910003001.0,41.70703,-87.63162,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910003001.0,41.70703,-87.63147,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314910003001.0,41.70704,-87.63073,4.0,4.0,4.0,12.0,3.0
2019-07-10 18:30:00,170314910003001.0,41.70705,-87.63117,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314910003001.0,41.70705,-87.63092,4.0,4.0,4.0,8.0,2.0
2019-07-10 18:30:00,170314910003002.0,41.70702,-87.63215,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314910003002.0,41.70702,-87.63198,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314911001000.0,41.70701,-87.63292,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314911001000.0,41.70701,-87.63266,3.0,2.6666666666666665,3.0,8.0,3.0
2019-07-10 18:30:00,170314911001000.0,41.70702,-87.63249,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314911001001.0,41.70699,-87.63545,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314911001001.0,41.70699,-87.63542,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314911001001.0,41.707,-87.63539,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314911001001.0,41.707,-87.63357,2.5,2.5,3.0,5.0,2.0
2019-07-10 18:30:00,170314911001001.0,41.707,-87.63335,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314911001001.0,41.707,-87.6331,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314911001001.0,41.70701,-87.63531,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314911001001.0,41.70701,-87.63522,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314911001001.0,41.70701,-87.63496,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314911001001.0,41.70701,-87.63416,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314911001001.0,41.70701,-87.63385,2.0,2.0,2.0,6.0,3.0
2019-07-10 18:30:00,170314911001001.0,41.70702,-87.63463,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314911001001.0,41.70702,-87.63448,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314914002002.0,41.68906,-87.62094,1.5,1.5,2.0,3.0,2.0
2019-07-10 18:30:00,170314914002002.0,41.68922,-87.62095,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314914002002.0,41.6894,-87.62099,2.0,2.0,2.0,6.0,3.0
2019-07-10 18:30:00,170314914002002.0,41.68963,-87.62101,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314914002002.0,41.69014,-87.62102,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314914002002.0,41.69022,-87.62102,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314914002002.0,41.69038,-87.62101,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314914002002.0,41.69043,-87.62101,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314914002002.0,41.6905,-87.62101,2.0,1.6666666666666667,2.0,5.0,3.0
2019-07-10 18:30:00,170314914002002.0,41.69053,-87.62101,1.5,1.5,2.0,3.0,2.0
2019-07-10 18:30:00,170314914002002.0,41.69055,-87.62101,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314914002002.0,41.69056,-87.62101,2.0,1.75,2.0,14.0,8.0
2019-07-10 18:30:00,170314914002002.0,41.69059,-87.62101,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314914002002.0,41.69069,-87.62099,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314914002002.0,41.69073,-87.62098,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314914002010.0,41.68985,-87.62102,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170314914002011.0,41.68632,-87.62078,0.0,0.0,0.0,0.0,3.0
2019-07-10 18:30:00,170314914002011.0,41.68653,-87.6208,0.0,0.0,0.0,0.0,1.0
2019-07-10 18:30:00,170314914002011.0,41.68663,-87.62081,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314914002011.0,41.68685,-87.62083,0.0,0.0,0.0,0.0,1.0
2019-07-10 18:30:00,170314914002011.0,41.68695,-87.62084,0.0,0.0,0.0,0.0,2.0
2019-07-10 18:30:00,170314914002011.0,41.68718,-87.62087,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314914002011.0,41.68743,-87.62088,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170314914002011.0,41.6877,-87.6209,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314914002011.0,41.68797,-87.62092,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170314914002011.0,41.6881,-87.62093,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314914002011.0,41.68838,-87.62093,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314914002011.0,41.68851,-87.62093,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314914002011.0,41.68874,-87.62094,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170314914002011.0,41.68883,-87.62095,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314914002026.0,41.6855,-87.62071,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170314914002026.0,41.6856,-87.62072,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170314914002026.0,41.6857,-87.62072,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170314914002026.0,41.6859,-87.62073,0.0,0.0,0.0,0.0,1.0
2019-07-10 18:30:00,170314914002026.0,41.686,-87.62074,0.0,0.0,0.0,0.0,1.0
2019-07-10 18:30:00,170314914002026.0,41.68611,-87.62075,0.0,0.0,0.0,0.0,1.0
2019-07-10 18:30:00,170314914003003.0,41.6909,-87.621,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170314914003003.0,41.69098,-87.621,2.5,2.5,3.0,5.0,2.0
2019-07-10 18:30:00,170314914003003.0,41.69115,-87.621,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314914003003.0,41.69125,-87.62099,3.0,2.6666666666666665,3.0,8.0,3.0
2019-07-10 18:30:00,170314914003003.0,41.69143,-87.62098,4.0,4.0,4.0,4.0,1.0
2019-07-10 18:30:00,170314914003003.0,41.69153,-87.62098,3.5,3.5,4.0,7.0,2.0
2019-07-10 18:30:00,170314914003003.0,41.69175,-87.62097,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170314914003003.0,41.69198,-87.62097,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314914003003.0,41.6922,-87.62095,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170314914003003.0,41.6923,-87.62094,4.0,4.0,4.0,8.0,2.0
2019-07-10 18:30:00,170314914003003.0,41.69252,-87.62091,3.0,3.0,3.0,3.0,1.0
2019-07-10 20:30:00,170314907002016.0,41.70716,-87.62456,2.0,2.0,2.0,4.0,2.0
2019-07-10 20:30:00,170314907002016.0,41.70716,-87.62423,1.0,1.0,1.0,1.0,1.0
2019-07-10 20:30:00,170314907002017.0,41.70714,-87.62562,2.0,2.0,2.0,4.0,2.0
2019-07-10 20:30:00,170314907002017.0,41.70715,-87.62474,2.0,2.0,2.0,2.0,1.0
2019-07-10 20:30:00,170314907002019.0,41.70711,-87.62824,2.0,2.0,2.0,2.0,1.0
2019-07-10 20:30:00,170314907002019.0,41.70712,-87.62806,2.0,2.0,2.0,4.0,2.0
2019-07-10 20:30:00,170314907002019.0,41.70712,-87.62788,1.5,1.5,2.0,3.0,2.0
2019-07-10 20:30:00,170314907002019.0,41.70712,-87.62755,1.5,1.5,2.0,3.0,2.0
2019-07-10 20:30:00,170314907003026.0,41.70709,-87.62926,1.0,1.0,1.0,1.0,1.0
2019-07-10 20:30:00,170314907003026.0,41.7071,-87.62909,2.0,2.0,2.0,4.0,2.0
2019-07-10 20:30:00,170314907003026.0,41.70711,-87.62858,3.0,3.0,3.0,3.0,1.0
2019-07-10 20:30:00,170314907003026.0,41.70712,-87.62876,2.0,2.0,2.0,2.0,1.0
2019-07-10 20:30:00,170314907003028.0,41.70706,-87.63181,3.0,3.0,3.0,3.0,1.0
2019-07-10 20:30:00,170314907003028.0,41.70706,-87.63166,3.0,3.0,3.0,3.0,1.0
2019-07-10 20:30:00,170314908005018.0,41.7072,-87.62162,4.0,4.0,4.0,8.0,2.0
2019-07-10 20:30:00,170314908005018.0,41.7072,-87.62106,3.0,3.0,3.0,9.0,3.0
2019-07-10 20:30:00,170314908005018.0,41.70722,-87.62148,4.0,4.0,4.0,8.0,2.0
2019-07-10 20:30:00,170314908005018.0,41.70722,-87.62136,3.0,3.0,3.0,3.0,1.0
2019-07-10 20:30:00,170314908005018.0,41.70722,-87.62129,3.0,3.0,3.0,3.0,1.0
2019-07-10 20:30:00,170314908005018.0,41.70722,-87.62123,3.0,3.0,3.0,3.0,1.0
2019-07-10 20:30:00,170314909022000.0,41.70724,-87.61489,2.0,2.0,2.0,2.0,1.0
2019-07-10 20:30:00,170314909022000.0,41.70724,-87.61468,2.0,2.0,2.0,2.0,1.0
2019-07-10 20:30:00,170314909022000.0,41.70724,-87.61459,2.0,2.0,2.0,4.0,2.0
2019-07-10 20:30:00,170314909022000.0,41.70725,-87.61452,3.0,3.0,3.0,6.0,2.0
2019-07-10 20:30:00,170314909022000.0,41.70728,-87.6144,3.0,3.0,3.0,3.0,1.0
2019-07-10 20:30:00,170314909022000.0,41.70728,-87.61438,2.0,2.0,2.0,2.0,1.0
2019-07-10 20:30:00,170314909022000.0,41.70729,-87.61436,2.0,2.0,2.0,2.0,1.0
2019-07-10 20:30:00,170314909022000.0,41.70729,-87.61435,3.0,3.0,3.0,3.0,1.0
2019-07-10 20:30:00,170314909022000.0,41.70729,-87.61433,2.0,2.0,2.0,2.0,1.0
2019-07-10 20:30:00,170314909022000.0,41.70729,-87.61429,3.0,3.0,3.0,3.0,1.0
2019-07-10 20:30:00,170314909022000.0,41.70729,-87.6142,3.0,3.0,3.0,6.0,2.0
2019-07-10 20:30:00,170314909022000.0,41.70729,-87.61406,3.0,3.0,3.0,6.0,2.0
