thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-08-14 14:00:00,170315401013001.0,41.65725,-87.60009,5.11,5.11,5.11,5.11,1.0
2017-08-14 14:00:00,170315401013001.0,41.65725,-87.59997,5.65,5.65,5.65,5.65,1.0
2017-08-14 14:00:00,170315401013001.0,41.65725,-87.59986,6.03,6.03,6.03,6.03,1.0
2017-08-14 14:00:00,170315401013001.0,41.65725,-87.59945,6.65,6.65,6.65,6.65,1.0
2017-08-14 14:00:00,170315401013001.0,41.65725,-87.59944,7.34,7.34,7.34,7.34,1.0
2017-08-14 14:00:00,170315401013001.0,41.65726,-87.59975,6.42,6.42,6.42,6.42,1.0
2017-08-14 14:00:00,170315401013001.0,41.65726,-87.59965,6.5,6.5,6.5,6.5,1.0
2017-08-14 14:00:00,170315401013001.0,41.65726,-87.59957,6.42,6.42,6.42,6.42,1.0
2017-08-14 14:00:00,170315401013001.0,41.65726,-87.59951,6.26,6.26,6.26,6.26,1.0
2017-08-14 14:00:00,170315401013001.0,41.65726,-87.59948,6.11,6.11,6.11,6.11,1.0
2017-08-14 14:00:00,170315401013002.0,41.65605,-87.60233,6.65,6.65,6.65,6.65,1.0
2017-08-14 14:00:00,170315401013002.0,41.65613,-87.60233,6.57,6.57,6.57,6.57,1.0
2017-08-14 14:00:00,170315401013002.0,41.65655,-87.60234,5.03,5.03,5.03,5.03,1.0
2017-08-14 14:00:00,170315401013002.0,41.65662,-87.60234,5.03,5.03,5.03,5.03,1.0
2017-08-14 14:00:00,170315401013002.0,41.6567,-87.60235,4.81,4.81,4.81,4.81,1.0
2017-08-14 14:00:00,170315401013002.0,41.65677,-87.60235,4.65,4.65,4.65,4.65,1.0
2017-08-14 14:00:00,170315401013002.0,41.65685,-87.60235,4.28,4.28,4.28,4.28,1.0
2017-08-14 14:00:00,170315401013002.0,41.65692,-87.60234,3.83,3.83,3.83,3.83,1.0
2017-08-14 14:00:00,170315401013002.0,41.65698,-87.60234,3.62,3.62,3.62,3.62,1.0
2017-08-14 14:00:00,170315401013003.0,41.65452,-87.60226,6.5,6.5,6.5,6.5,1.0
2017-08-14 14:00:00,170315401013004.0,41.65456,-87.60224,6.34,6.34,6.34,6.34,1.0
2017-08-14 14:00:00,170315401013004.0,41.65462,-87.60224,6.65,6.65,6.65,6.65,1.0
2017-08-14 14:00:00,170315401013004.0,41.65469,-87.60225,6.8,6.8,6.8,6.8,1.0
2017-08-14 14:00:00,170315401013004.0,41.65477,-87.60226,6.65,6.65,6.65,6.65,1.0
2017-08-14 14:00:00,170315401013004.0,41.65484,-87.60228,6.34,6.34,6.34,6.34,1.0
2017-08-14 14:00:00,170315401013004.0,41.65492,-87.60229,6.03,6.03,6.03,6.03,1.0
2017-08-14 14:00:00,170315401013004.0,41.65499,-87.6023,6.34,6.34,6.34,6.34,1.0
