thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-06-06 07:00:00,170312101001000.0,41.94611,-87.69797,3.76,3.76,3.76,3.76,1.0
2017-06-06 07:00:00,170312101001000.0,41.94625,-87.69796,4.055,4.055,4.13,8.11,2.0
2017-06-06 07:00:00,170312101001000.0,41.946290000000005,-87.69796,3.98,3.98,3.98,3.98,1.0
2017-06-06 07:00:00,170312101001000.0,41.946329999999996,-87.69796,4.06,4.06,4.06,4.06,1.0
2017-06-06 07:00:00,170312101001000.0,41.94634,-87.69796,4.43,4.448484848484849,5.57,146.8,33.0
2017-06-06 07:00:00,170312101001000.0,41.94641,-87.69797,3.69,3.69,3.69,3.69,1.0
2017-06-06 07:00:00,170312101001000.0,41.94644,-87.69797,3.91,3.91,3.91,3.91,1.0
2017-06-06 07:00:00,170312101001000.0,41.94648,-87.69797,3.76,3.76,3.76,3.76,1.0
2017-06-06 07:00:00,170312101001000.0,41.94652,-87.69798,4.2,4.2,4.2,4.2,1.0
2017-06-06 07:00:00,170312101001000.0,41.94656,-87.69798,4.13,4.13,4.13,4.13,1.0
2017-06-06 07:00:00,170312101001000.0,41.9466,-87.69797,4.88,4.88,4.88,4.88,1.0
2017-06-06 07:00:00,170312101001000.0,41.94664,-87.69795,5.11,5.11,5.11,5.11,1.0
2017-06-06 07:00:00,170312101001000.0,41.946659999999994,-87.69791,5.96,5.96,5.96,5.96,1.0
2017-06-06 07:00:00,170312101001000.0,41.946670000000005,-87.69784,6.19,6.19,6.19,6.19,1.0
2017-06-06 07:00:00,170312101001000.0,41.946670000000005,-87.69776,6.42,6.42,6.42,6.42,1.0
2017-06-06 07:00:00,170312101001000.0,41.946670000000005,-87.69766,7.34,7.34,7.34,7.34,1.0
2017-06-06 07:00:00,170312101001000.0,41.946670000000005,-87.69754,7.8,7.8,7.8,7.8,1.0
2017-06-06 07:00:00,170312101001000.0,41.946670000000005,-87.69743000000001,7.65,7.65,7.65,7.65,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69731999999999,7.65,7.65,7.65,7.65,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.6972,7.88,7.88,7.88,7.88,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69709,8.26,8.26,8.26,8.26,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69698000000001,8.57,8.57,8.57,8.57,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69686999999999,9.17,9.17,9.17,9.17,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69676,8.72,8.72,8.72,8.72,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69667,8.34,8.34,8.34,8.34,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69658000000001,9.32,9.32,9.32,9.32,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69651,10.67,10.67,10.67,10.67,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69646999999999,10.82,10.82,10.82,10.82,1.0
