thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-07-13 07:00:00,170315501004012.0,41.6533,-87.54726,2.9450000000000003,2.9450000000000003,3.12,5.890000000000001,2.0
2017-07-13 07:00:00,170315501004012.0,41.6533,-87.54725,2.64,2.64,2.64,2.64,1.0
2017-07-13 07:00:00,170315501004012.0,41.65331,-87.54732,3.69,3.69,3.69,3.69,1.0
2017-07-13 07:00:00,170315501004012.0,41.65332,-87.54732,3.83,3.83,3.83,3.83,1.0
2017-07-13 07:00:00,170315501004012.0,41.65333,-87.54733,3.47,3.47,3.47,3.47,1.0
2017-07-13 07:00:00,170315501004012.0,41.65334,-87.54734,3.69,3.69,3.69,3.69,1.0
2017-07-13 07:00:00,170315501004012.0,41.65334,-87.54733,3.62,3.62,3.62,3.62,1.0
2017-07-13 07:00:00,170315501004012.0,41.65345,-87.54727,3.19,3.19,3.19,3.19,1.0
2017-07-13 07:00:00,170315501004012.0,41.65347,-87.54728,2.98,2.98,2.98,2.98,1.0
2017-07-13 07:00:00,170315501004012.0,41.6535,-87.54729,2.64,2.64,2.64,2.64,1.0
2017-07-13 07:00:00,170315501004012.0,41.65352,-87.5473,3.05,3.1254000000000013,4.2,156.27000000000007,50.0
2017-07-13 07:00:00,170315501004012.0,41.65362,-87.54729,2.6399999999999997,2.6399999999999997,2.77,5.279999999999999,2.0
2017-07-13 07:00:00,170315501004012.0,41.65363,-87.54729,2.51,2.51,2.51,2.51,1.0
2017-07-13 07:00:00,170315501004012.0,41.65364,-87.5473,2.31,2.31,2.31,2.31,1.0
2017-07-13 07:00:00,170315501004012.0,41.65364,-87.54729,2.54,2.54,2.57,5.08,2.0
2017-07-13 07:00:00,170315501004012.0,41.65365,-87.54729,2.315,2.3528571428571428,3.26,32.94,14.0
2017-07-13 07:00:00,170315501004013.0,41.65367,-87.54829,6.96,6.96,6.96,6.96,1.0
2017-07-13 07:00:00,170315501004013.0,41.65368,-87.54832,6.5,6.5,6.5,6.5,1.0
2017-07-13 07:00:00,170315501004013.0,41.65368,-87.54826,7.11,7.11,7.11,7.11,1.0
2017-07-13 07:00:00,170315501004013.0,41.65368,-87.54822,7.65,7.65,7.65,7.65,1.0
2017-07-13 07:00:00,170315501004013.0,41.65368,-87.54816,6.57,6.57,6.57,6.57,1.0
2017-07-13 07:00:00,170315501004013.0,41.65368,-87.5481,6.42,6.42,6.42,6.42,1.0
2017-07-13 07:00:00,170315501004013.0,41.65368,-87.54803,6.11,6.11,6.11,6.11,1.0
2017-07-13 07:00:00,170315501004013.0,41.65368,-87.54797,6.11,6.11,6.11,6.11,1.0
2017-07-13 07:00:00,170315501004013.0,41.65368,-87.54791,6.5,6.5,6.5,6.5,1.0
2017-07-13 07:00:00,170315501004013.0,41.65368,-87.54785,6.19,6.19,6.19,6.19,1.0
2017-07-13 07:00:00,170315501004013.0,41.65368,-87.5478,5.57,5.57,5.57,5.57,1.0
2017-07-13 07:00:00,170315501005013.0,41.68294,-87.53997,8.34,8.34,8.34,16.68,2.0
2017-07-13 07:00:00,170315501005013.0,41.68307,-87.53997,8.87,8.87,8.87,8.87,1.0
2017-07-13 07:00:00,170315501005013.0,41.6832,-87.53997,9.1,9.1,9.1,9.1,1.0
2017-07-13 07:00:00,170315501005013.0,41.68334,-87.53997,9.55,9.55,9.55,9.55,1.0
2017-07-13 07:00:00,170315501005013.0,41.68348,-87.53998,9.55,9.55,9.55,9.55,1.0
2017-07-13 07:00:00,170315501005013.0,41.68361,-87.53998,9.32,9.32,9.32,9.32,1.0
2017-07-13 07:00:00,170315501005013.0,41.68374,-87.53999,9.78,9.78,9.78,9.78,1.0
2017-07-13 07:00:00,170315501005013.0,41.68387,-87.54001,10.07,10.07,10.07,10.07,1.0
2017-07-13 07:00:00,170315501005013.0,41.68399,-87.54002,9.63,9.63,9.63,9.63,1.0
2017-07-13 07:00:00,170315501005013.0,41.68421,-87.54002,10.6,10.6,10.6,10.6,1.0
2017-07-13 07:00:00,170315501005013.0,41.6843,-87.54003,10.93,10.93,11.19,21.86,2.0
2017-07-13 07:00:00,170315501005013.0,41.68441,-87.54004,10.445,10.445,10.52,20.89,2.0
2017-07-13 07:00:00,170315501005014.0,41.68099,-87.54002,9.25,9.25,9.25,9.25,1.0
2017-07-13 07:00:00,170315501005014.0,41.68113,-87.54002,9.32,9.32,9.32,9.32,1.0
2017-07-13 07:00:00,170315501005014.0,41.68127,-87.54002,8.57,8.57,8.57,8.57,1.0
2017-07-13 07:00:00,170315501005014.0,41.6814,-87.54002,8.11,8.11,8.11,8.11,1.0
2017-07-13 07:00:00,170315501005014.0,41.68154,-87.54002,8.34,8.34,8.34,8.34,1.0
2017-07-13 07:00:00,170315501005014.0,41.68182,-87.54002,8.530000000000001,8.530000000000001,8.57,17.060000000000002,2.0
2017-07-13 07:00:00,170315501005014.0,41.68196,-87.54001,8.11,8.11,8.11,8.11,1.0
2017-07-13 07:00:00,170315501005014.0,41.68211,-87.54001,7.42,7.42,7.42,7.42,1.0
2017-07-13 07:00:00,170315501005014.0,41.68225,-87.54,7.88,7.88,7.88,7.88,1.0
2017-07-13 07:00:00,170315501005014.0,41.68239,-87.53999,8.19,8.19,8.19,8.19,1.0
2017-07-13 07:00:00,170315501005014.0,41.68253,-87.53998,8.8,8.8,8.8,8.8,1.0
2017-07-13 07:00:00,170315501005014.0,41.68267,-87.53998,8.42,8.42,8.42,8.42,1.0
2017-07-13 07:00:00,170315501005023.0,41.6761,-87.53995,7.34,7.34,7.34,7.34,1.0
2017-07-13 07:00:00,170315501005023.0,41.67625,-87.53995,7.5,7.5,7.5,7.5,1.0
2017-07-13 07:00:00,170315501005023.0,41.67639,-87.53994,7.34,7.34,7.34,7.34,1.0
2017-07-13 07:00:00,170315501005023.0,41.67654,-87.53994,8.11,8.11,8.11,8.11,1.0
2017-07-13 07:00:00,170315501005023.0,41.67668,-87.53994,8.95,8.95,8.95,8.95,1.0
2017-07-13 07:00:00,170315501005023.0,41.67683,-87.53994,10.15,10.15,10.15,10.15,1.0
2017-07-13 07:00:00,170315501005023.0,41.67698,-87.53994,9.93,9.93,9.93,9.93,1.0
2017-07-13 07:00:00,170315501005023.0,41.67713,-87.53994,9.85,9.85,9.85,9.85,1.0
2017-07-13 07:00:00,170315501005023.0,41.67729,-87.53994,10.07,10.07,10.07,10.07,1.0
2017-07-13 07:00:00,170315501005023.0,41.67744,-87.53994,9.55,9.55,9.55,9.55,1.0
2017-07-13 07:00:00,170315501005023.0,41.6776,-87.53994,9.25,9.25,9.25,9.25,1.0
2017-07-13 07:00:00,170315501005023.0,41.67776,-87.53994,9.93,9.93,9.93,9.93,1.0
2017-07-13 07:00:00,170315501005023.0,41.67792,-87.53994,9.78,9.78,9.78,9.78,1.0
2017-07-13 07:00:00,170315501005023.0,41.67808,-87.53994,10.15,10.15,10.15,10.15,1.0
2017-07-13 07:00:00,170315501005023.0,41.67824,-87.53994,10.0,10.0,10.0,10.0,1.0
2017-07-13 07:00:00,170315501005023.0,41.6784,-87.53995,10.75,10.75,10.75,10.75,1.0
2017-07-13 07:00:00,170315501005023.0,41.67855,-87.53995,10.82,10.82,10.82,10.82,1.0
2017-07-13 07:00:00,170315501005023.0,41.67871,-87.53996,10.89,10.89,10.89,10.89,1.0
2017-07-13 07:00:00,170315501005023.0,41.67887,-87.53997,10.3,10.3,10.3,10.3,1.0
2017-07-13 07:00:00,170315501005023.0,41.67903,-87.53997,9.32,9.32,9.32,9.32,1.0
2017-07-13 07:00:00,170315501005023.0,41.6792,-87.53997,9.17,9.17,9.17,9.17,1.0
2017-07-13 07:00:00,170315501005023.0,41.67936,-87.53998,8.87,8.87,8.87,8.87,1.0
2017-07-13 07:00:00,170315501005023.0,41.67952,-87.53999,8.57,8.57,8.57,8.57,1.0
2017-07-13 07:00:00,170315501005023.0,41.67968,-87.54,8.57,8.57,8.57,8.57,1.0
2017-07-13 07:00:00,170315501005023.0,41.67983,-87.54001,8.49,8.49,8.49,8.49,1.0
2017-07-13 07:00:00,170315501005023.0,41.67998,-87.54001,9.02,9.02,9.02,9.02,1.0
2017-07-13 07:00:00,170315501005023.0,41.68014,-87.54002,9.4,9.4,9.4,9.4,1.0
2017-07-13 07:00:00,170315501005023.0,41.68028,-87.54002,9.32,9.32,9.32,9.32,1.0
2017-07-13 07:00:00,170315501005023.0,41.68043,-87.54002,10.0,10.0,10.0,10.0,1.0
2017-07-13 07:00:00,170315501005023.0,41.68057,-87.54002,9.32,9.32,9.32,9.32,1.0
2017-07-13 07:00:00,170315501005023.0,41.68072,-87.54002,9.48,9.48,9.48,9.48,1.0
2017-07-13 07:00:00,170315501005023.0,41.68085,-87.54002,9.02,9.02,9.02,9.02,1.0
2017-07-13 07:00:00,170315501005031.0,41.66596,-87.54159,8.11,8.11,8.11,8.11,1.0
2017-07-13 07:00:00,170315501005031.0,41.66596,-87.54143,7.57,7.57,7.57,7.57,1.0
2017-07-13 07:00:00,170315501005031.0,41.66596,-87.54128,7.65,7.65,7.65,7.65,1.0
2017-07-13 07:00:00,170315501005031.0,41.66597,-87.54175,7.73,7.73,7.73,7.73,1.0
2017-07-13 07:00:00,170315501005031.0,41.66597,-87.54112,7.73,7.73,7.73,7.73,1.0
2017-07-13 07:00:00,170315501005031.0,41.66598,-87.5419,7.88,7.88,7.88,7.88,1.0
2017-07-13 07:00:00,170315501005031.0,41.66598,-87.54097,7.5,7.5,7.5,7.5,1.0
2017-07-13 07:00:00,170315501005031.0,41.66598,-87.54082,7.11,7.11,7.11,7.11,1.0
2017-07-13 07:00:00,170315501005031.0,41.66598,-87.54068,6.8,6.8,6.8,6.8,1.0
2017-07-13 07:00:00,170315501005031.0,41.66598,-87.54053,6.57,6.57,6.57,6.57,1.0
2017-07-13 07:00:00,170315501005031.0,41.66599,-87.54039,6.8,6.8,6.8,6.8,1.0
2017-07-13 07:00:00,170315501005031.0,41.666,-87.54206,8.19,8.19,8.19,8.19,1.0
2017-07-13 07:00:00,170315501005031.0,41.666,-87.54026,6.42,6.42,6.42,6.42,1.0
2017-07-13 07:00:00,170315501005031.0,41.66602,-87.54221,7.8,7.8,7.8,7.8,1.0
2017-07-13 07:00:00,170315501005031.0,41.66605,-87.54236,7.19,7.19,7.19,7.19,1.0
2017-07-13 07:00:00,170315501005031.0,41.66607,-87.54251,6.03,6.03,6.03,6.03,1.0
2017-07-13 07:00:00,170315501005031.0,41.6661,-87.54266,6.26,6.26,6.26,6.26,1.0
2017-07-13 07:00:00,170315501005031.0,41.66613,-87.54281,6.5,6.5,6.5,6.5,1.0
2017-07-13 07:00:00,170315501005031.0,41.66616,-87.54296,6.03,6.03,6.03,6.03,1.0
2017-07-13 07:00:00,170315501005031.0,41.6662,-87.5431,5.96,5.96,5.96,5.96,1.0
2017-07-13 07:00:00,170315501005031.0,41.66623,-87.54325,6.03,6.03,6.03,6.03,1.0
2017-07-13 07:00:00,170315501005031.0,41.66626,-87.54339,6.26,6.26,6.26,6.26,1.0
2017-07-13 07:00:00,170315501005031.0,41.66629,-87.54354,6.57,6.57,6.57,6.57,1.0
2017-07-13 07:00:00,170315501005031.0,41.66632,-87.54368,6.88,6.88,6.88,6.88,1.0
2017-07-13 07:00:00,170315501005031.0,41.66635,-87.54381,7.04,7.04,7.04,7.04,1.0
2017-07-13 07:00:00,170315501005031.0,41.66638,-87.54394,7.8,7.8,7.8,7.8,1.0
2017-07-13 07:00:00,170315501005031.0,41.66641,-87.54406,7.88,7.88,7.88,7.88,1.0
2017-07-13 07:00:00,170315501005031.0,41.66644,-87.54418,8.26,8.26,8.26,8.26,1.0
2017-07-13 07:00:00,170315501005031.0,41.66646,-87.5443,8.57,8.57,8.57,8.57,1.0
2017-07-13 07:00:00,170315501005031.0,41.66647,-87.54609,8.11,8.11,8.11,8.11,1.0
2017-07-13 07:00:00,170315501005031.0,41.66647,-87.54535,7.19,7.19,7.19,7.19,1.0
2017-07-13 07:00:00,170315501005031.0,41.66647,-87.5452,6.88,6.88,6.88,6.88,1.0
2017-07-13 07:00:00,170315501005031.0,41.66647,-87.54506,6.96,6.96,6.96,6.96,1.0
2017-07-13 07:00:00,170315501005031.0,41.66648,-87.54595,8.64,8.64,8.64,8.64,1.0
2017-07-13 07:00:00,170315501005031.0,41.66648,-87.5458,8.42,8.42,8.42,8.42,1.0
2017-07-13 07:00:00,170315501005031.0,41.66648,-87.54565,8.19,8.19,8.19,8.19,1.0
2017-07-13 07:00:00,170315501005031.0,41.66648,-87.5455,7.5,7.5,7.5,7.5,1.0
2017-07-13 07:00:00,170315501005031.0,41.66648,-87.54494,7.19,7.19,7.19,7.19,1.0
2017-07-13 07:00:00,170315501005031.0,41.66648,-87.54484,6.8,6.8,6.8,6.8,1.0
2017-07-13 07:00:00,170315501005031.0,41.66648,-87.54478,7.65,7.65,7.65,7.65,1.0
2017-07-13 07:00:00,170315501005031.0,41.66649,-87.54474,7.96,7.96,7.96,7.96,1.0
2017-07-13 07:00:00,170315501005031.0,41.66649,-87.54441,8.49,8.49,8.49,8.49,1.0
2017-07-13 07:00:00,170315501005031.0,41.6665,-87.54469,7.88,7.88,7.88,7.88,1.0
2017-07-13 07:00:00,170315501005031.0,41.66651,-87.54464,7.65,7.65,7.65,7.65,1.0
2017-07-13 07:00:00,170315501005031.0,41.66651,-87.54451,8.64,8.64,8.64,8.64,1.0
2017-07-13 07:00:00,170315501005031.0,41.66652,-87.54458,8.19,8.19,8.19,8.19,1.0
2017-07-13 07:00:00,170315501005032.0,41.67001,-87.53911,4.2,4.2,4.2,4.2,1.0
2017-07-13 07:00:00,170315501005032.0,41.67014,-87.53918,4.28,4.28,4.28,4.28,1.0
2017-07-13 07:00:00,170315501005032.0,41.67027,-87.53924,4.2,4.2,4.2,4.2,1.0
2017-07-13 07:00:00,170315501005032.0,41.6704,-87.53931,4.58,4.58,4.58,4.58,1.0
2017-07-13 07:00:00,170315501005032.0,41.67053,-87.53938,4.73,4.73,4.73,4.73,1.0
2017-07-13 07:00:00,170315501005032.0,41.67066,-87.53945,4.73,4.73,4.73,4.73,1.0
2017-07-13 07:00:00,170315501005032.0,41.67078,-87.53952,4.88,4.88,4.88,4.88,1.0
2017-07-13 07:00:00,170315501005032.0,41.67091,-87.53959,5.72,5.72,5.72,5.72,1.0
2017-07-13 07:00:00,170315501005032.0,41.67104,-87.53964,5.88,5.88,5.88,5.88,1.0
2017-07-13 07:00:00,170315501005032.0,41.67118,-87.53969,5.57,5.57,5.57,5.57,1.0
2017-07-13 07:00:00,170315501005032.0,41.67131,-87.53973,5.26,5.26,5.26,5.26,1.0
2017-07-13 07:00:00,170315501005032.0,41.67144,-87.53977,5.96,5.96,5.96,5.96,1.0
2017-07-13 07:00:00,170315501005032.0,41.67158,-87.5398,6.57,6.57,6.57,6.57,1.0
2017-07-13 07:00:00,170315501005032.0,41.67172,-87.53983,7.11,7.11,7.11,7.11,1.0
2017-07-13 07:00:00,170315501005032.0,41.67187,-87.53985,7.42,7.42,7.42,7.42,1.0
2017-07-13 07:00:00,170315501005032.0,41.67202,-87.53987,8.87,8.87,8.87,8.87,1.0
2017-07-13 07:00:00,170315501005032.0,41.67216,-87.5399,9.1,9.1,9.1,9.1,1.0
2017-07-13 07:00:00,170315501005032.0,41.67231,-87.53992,8.72,8.72,8.72,8.72,1.0
2017-07-13 07:00:00,170315501005032.0,41.67246,-87.53992,8.64,8.64,8.64,8.64,1.0
2017-07-13 07:00:00,170315501005032.0,41.67261,-87.53993,8.49,8.49,8.49,8.49,1.0
2017-07-13 07:00:00,170315501005032.0,41.67276,-87.53993,8.11,8.11,8.11,8.11,1.0
2017-07-13 07:00:00,170315501005032.0,41.67292,-87.53993,8.34,8.34,8.34,8.34,1.0
2017-07-13 07:00:00,170315501005032.0,41.67308,-87.53993,8.64,8.64,8.64,8.64,1.0
2017-07-13 07:00:00,170315501005032.0,41.67324,-87.53994,8.03,8.03,8.03,8.03,1.0
2017-07-13 07:00:00,170315501005032.0,41.6734,-87.53994,7.96,7.96,7.96,7.96,1.0
2017-07-13 07:00:00,170315501005032.0,41.67356,-87.53994,7.5,7.5,7.5,7.5,1.0
2017-07-13 07:00:00,170315501005032.0,41.67371,-87.53994,7.19,7.19,7.19,7.19,1.0
2017-07-13 07:00:00,170315501005033.0,41.67387,-87.53995,7.5,7.5,7.5,7.5,1.0
2017-07-13 07:00:00,170315501005033.0,41.67403,-87.53995,7.5,7.5,7.5,7.5,1.0
2017-07-13 07:00:00,170315501005033.0,41.67418,-87.53995,7.04,7.04,7.04,7.04,1.0
2017-07-13 07:00:00,170315501005033.0,41.67433,-87.53995,6.96,6.96,6.96,6.96,1.0
2017-07-13 07:00:00,170315501005033.0,41.67448,-87.53995,6.34,6.34,6.34,6.34,1.0
2017-07-13 07:00:00,170315501005033.0,41.67463,-87.53995,6.73,6.73,6.73,6.73,1.0
2017-07-13 07:00:00,170315501005033.0,41.67478,-87.53995,7.11,7.11,7.11,7.11,1.0
2017-07-13 07:00:00,170315501005033.0,41.67493,-87.53995,7.04,7.04,7.04,7.04,1.0
2017-07-13 07:00:00,170315501005033.0,41.67508,-87.53995,7.19,7.19,7.19,7.19,1.0
2017-07-13 07:00:00,170315501005033.0,41.67523,-87.53994,7.19,7.19,7.19,7.19,1.0
2017-07-13 07:00:00,170315501005033.0,41.67537,-87.53994,7.34,7.34,7.34,7.34,1.0
2017-07-13 07:00:00,170315501005033.0,41.67552,-87.53995,6.88,6.88,6.88,6.88,1.0
2017-07-13 07:00:00,170315501005033.0,41.67566,-87.53995,6.88,6.88,6.88,6.88,1.0
2017-07-13 07:00:00,170315501005033.0,41.67581,-87.53995,7.11,7.11,7.11,7.11,1.0
2017-07-13 07:00:00,170315501005033.0,41.67596,-87.53995,7.04,7.04,7.04,7.04,1.0
2017-07-13 07:00:00,170315501006000.0,41.66102,-87.54942,11.41,11.41,11.41,11.41,1.0
2017-07-13 07:00:00,170315501006000.0,41.66109,-87.54942,11.49,11.49,11.49,11.49,1.0
2017-07-13 07:00:00,170315501006000.0,41.66117,-87.54942,11.93,11.93,11.93,11.93,1.0
2017-07-13 07:00:00,170315501006000.0,41.66125,-87.54942,11.63,11.63,11.63,11.63,1.0
2017-07-13 07:00:00,170315501006000.0,41.66134,-87.54942,11.93,11.93,11.93,11.93,1.0
2017-07-13 07:00:00,170315501006000.0,41.66142,-87.54941,11.56,11.56,11.56,11.56,1.0
2017-07-13 07:00:00,170315501006000.0,41.66151,-87.54941,11.86,11.86,11.86,11.86,1.0
2017-07-13 07:00:00,170315501006000.0,41.66159,-87.54941,11.41,11.41,11.41,11.41,1.0
2017-07-13 07:00:00,170315501006000.0,41.66166,-87.54942,10.97,10.97,10.97,10.97,1.0
2017-07-13 07:00:00,170315501006000.0,41.66172,-87.54942,10.6,10.6,10.6,10.6,1.0
2017-07-13 07:00:00,170315501006000.0,41.66177,-87.54942,10.0,10.0,10.0,10.0,1.0
2017-07-13 07:00:00,170315501006000.0,41.6618,-87.54943,9.78,9.78,9.78,9.78,1.0
2017-07-13 07:00:00,170315501006000.0,41.66182,-87.54943,9.93,9.93,9.93,9.93,1.0
2017-07-13 07:00:00,170315501006000.0,41.66184,-87.54943,10.22,10.22,10.22,10.22,1.0
2017-07-13 07:00:00,170315501006000.0,41.66186,-87.54943,9.48,9.48,9.48,9.48,1.0
2017-07-13 07:00:00,170315501006003.0,41.6597,-87.5495,12.15,12.15,12.15,12.15,1.0
2017-07-13 07:00:00,170315501006003.0,41.6598,-87.54949,12.08,12.08,12.08,12.08,1.0
2017-07-13 07:00:00,170315501006003.0,41.6599,-87.54948,12.15,12.15,12.15,12.15,1.0
2017-07-13 07:00:00,170315501006003.0,41.66,-87.54948,11.56,11.56,11.56,11.56,1.0
2017-07-13 07:00:00,170315501006003.0,41.6601,-87.54947,11.86,11.86,11.86,11.86,1.0
2017-07-13 07:00:00,170315501006003.0,41.6602,-87.54946,12.15,12.15,12.15,12.15,1.0
2017-07-13 07:00:00,170315501006003.0,41.66031,-87.54945,11.93,11.93,11.93,11.93,1.0
2017-07-13 07:00:00,170315501006003.0,41.66041,-87.54945,12.0,12.0,12.0,12.0,1.0
2017-07-13 07:00:00,170315501006003.0,41.66051,-87.54944,11.71,11.71,11.71,11.71,1.0
2017-07-13 07:00:00,170315501006003.0,41.6606,-87.54943,11.71,11.71,11.71,11.71,1.0
2017-07-13 07:00:00,170315501006003.0,41.66068,-87.54942,12.6,12.6,12.6,12.6,1.0
2017-07-13 07:00:00,170315501006003.0,41.66073,-87.54943,12.23,12.23,12.23,12.23,1.0
2017-07-13 07:00:00,170315501006003.0,41.66076,-87.54944,12.3,12.3,12.3,12.3,1.0
2017-07-13 07:00:00,170315501006003.0,41.6608,-87.54944,12.23,12.23,12.23,12.23,1.0
2017-07-13 07:00:00,170315501006003.0,41.66083,-87.54944,12.0,12.0,12.0,12.0,1.0
2017-07-13 07:00:00,170315501006003.0,41.66088,-87.54943,12.0,12.0,12.0,12.0,1.0
2017-07-13 07:00:00,170315501006003.0,41.66095,-87.54942,11.93,11.93,11.93,11.93,1.0
2017-07-13 07:00:00,170315501006004.0,41.6592,-87.54951,13.95,13.95,13.95,13.95,1.0
2017-07-13 07:00:00,170315501006004.0,41.65926,-87.54951,14.18,14.18,14.18,14.18,1.0
2017-07-13 07:00:00,170315501006004.0,41.65934,-87.5495,13.72,13.72,13.72,13.72,1.0
2017-07-13 07:00:00,170315501006004.0,41.65942,-87.54949,12.97,12.97,12.97,12.97,1.0
2017-07-13 07:00:00,170315501006004.0,41.65951,-87.54949,12.67,12.67,12.67,12.67,1.0
2017-07-13 07:00:00,170315501006004.0,41.6596,-87.5495,12.45,12.45,12.45,12.45,1.0
2017-07-13 07:00:00,170315501006020.0,41.65735,-87.54705,19.32,19.32,19.32,19.32,1.0
2017-07-13 07:00:00,170315501006020.0,41.65741,-87.54705,20.31,20.31,20.31,20.31,1.0
2017-07-13 07:00:00,170315501006020.0,41.65747,-87.54704,20.61,20.61,20.61,20.61,1.0
2017-07-13 07:00:00,170315501006020.0,41.65754,-87.54704,20.61,20.61,20.61,20.61,1.0
2017-07-13 07:00:00,170315501006020.0,41.6576,-87.54704,20.92,20.92,20.92,20.92,1.0
