thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-07-13 07:00:00,170318388002069.0,41.6651,-87.54944,7.96,7.96,7.96,7.96,1.0
2017-07-13 07:00:00,170318388002069.0,41.66518,-87.54945,7.57,7.57,7.57,7.57,1.0
2017-07-13 07:00:00,170318388002069.0,41.66527,-87.54945,7.88,7.88,7.88,7.88,1.0
2017-07-13 07:00:00,170318388002069.0,41.66536,-87.54944,8.11,8.11,8.11,16.22,2.0
2017-07-13 07:00:00,170318388002069.0,41.66555,-87.54944,8.26,8.26,8.26,8.26,1.0
2017-07-13 07:00:00,170318388002069.0,41.66564,-87.54943,8.34,8.34,8.34,8.34,1.0
2017-07-13 07:00:00,170318388002069.0,41.66574,-87.54943,8.11,8.11,8.11,8.11,1.0
2017-07-13 07:00:00,170318388002069.0,41.66583,-87.54942,7.96,7.96,7.96,7.96,1.0
2017-07-13 07:00:00,170318388002069.0,41.66592,-87.54944,7.88,7.88,7.88,7.88,1.0
2017-07-13 07:00:00,170318388002069.0,41.666,-87.54945,8.42,8.42,8.42,8.42,1.0
2017-07-13 07:00:00,170318388002069.0,41.66608,-87.54945,8.42,8.42,8.42,8.42,1.0
2017-07-13 07:00:00,170318388002069.0,41.66616,-87.54945,8.64,8.64,8.64,8.64,1.0
2017-07-13 07:00:00,170318388002069.0,41.66624,-87.54944,8.11,8.11,8.11,8.11,1.0
2017-07-13 07:00:00,170318388002069.0,41.66631,-87.54943,7.88,7.88,7.88,7.88,1.0
2017-07-13 07:00:00,170318388002069.0,41.66636,-87.54942,7.65,7.65,7.65,7.65,1.0
2017-07-13 07:00:00,170318388002069.0,41.6664,-87.54941,7.65,7.65,7.65,7.65,1.0
2017-07-13 07:00:00,170318388002069.0,41.66644,-87.54943,7.88,7.88,7.88,7.88,1.0
2017-07-13 07:00:00,170318388002069.0,41.66647,-87.54942,7.27,7.27,7.27,7.27,1.0
2017-07-13 07:00:00,170318388002069.0,41.66648,-87.54804,7.42,7.42,7.42,7.42,1.0
2017-07-13 07:00:00,170318388002069.0,41.66649,-87.54819,7.65,7.65,7.65,7.65,1.0
2017-07-13 07:00:00,170318388002069.0,41.6665,-87.54834,7.96,7.96,7.96,7.96,1.0
2017-07-13 07:00:00,170318388002069.0,41.66651,-87.54937,7.73,7.73,7.73,7.73,1.0
2017-07-13 07:00:00,170318388002069.0,41.66651,-87.54848,7.34,7.34,7.34,7.34,1.0
2017-07-13 07:00:00,170318388002069.0,41.66652,-87.54902,6.5,6.5,6.5,6.5,1.0
2017-07-13 07:00:00,170318388002069.0,41.66652,-87.54862,7.19,7.19,7.19,7.19,1.0
2017-07-13 07:00:00,170318388002069.0,41.66653,-87.54932,7.65,7.65,7.65,7.65,1.0
2017-07-13 07:00:00,170318388002069.0,41.66653,-87.54913,6.88,6.88,6.88,6.88,1.0
2017-07-13 07:00:00,170318388002069.0,41.66653,-87.54888,6.26,6.26,6.26,6.26,1.0
2017-07-13 07:00:00,170318388002069.0,41.66653,-87.54876,6.5,6.5,6.5,6.5,1.0
2017-07-13 07:00:00,170318388002069.0,41.66654,-87.54923,7.19,7.19,7.19,7.19,1.0
