thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-04-03 18:30:00,170310812021007.0,41.90311,-87.62416999999999,2.91,2.91,2.91,2.91,1.0
2017-04-03 18:30:00,170310812021007.0,41.90314,-87.62418000000001,2.71,2.71,2.71,2.71,1.0
2017-04-03 18:30:00,170310812021007.0,41.90317,-87.62418000000001,2.71,2.71,2.71,2.71,1.0
2017-04-03 18:30:00,170310812021007.0,41.903209999999994,-87.6242,2.84,2.84,2.84,2.84,1.0
2017-04-03 18:30:00,170310812021007.0,41.903240000000004,-87.62422,2.64,2.64,2.64,2.64,1.0
2017-04-03 18:30:00,170310812021007.0,41.90327,-87.62422,2.57,2.57,2.57,2.57,1.0
2017-04-03 18:30:00,170310812021007.0,41.9033,-87.62422,2.91,2.91,2.91,2.91,1.0
2017-04-03 18:30:00,170310812021007.0,41.90333,-87.62422,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310812021007.0,41.90336,-87.62422,3.69,3.69,3.69,3.69,1.0
2017-04-03 18:30:00,170310812021008.0,41.90099,-87.61932,4.28,4.28,4.28,4.28,1.0
2017-04-03 18:30:00,170310812021008.0,41.90105,-87.6194,3.83,3.83,3.83,3.83,1.0
2017-04-03 18:30:00,170310812021008.0,41.90112,-87.61946999999999,3.98,3.98,3.98,3.98,1.0
2017-04-03 18:30:00,170310812021008.0,41.90119,-87.61955,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310812021008.0,41.90124,-87.61965,3.83,3.83,3.83,3.83,1.0
2017-04-03 18:30:00,170310812021008.0,41.9013,-87.61975,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310812021008.0,41.90136,-87.61986,3.91,3.91,3.91,3.91,1.0
2017-04-03 18:30:00,170310812021008.0,41.90139,-87.61999,3.83,3.83,3.83,3.83,1.0
2017-04-03 18:30:00,170310812021008.0,41.90146,-87.62016,3.47,3.47,3.47,3.47,1.0
2017-04-03 18:30:00,170310812021008.0,41.9015,-87.62031,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310812021008.0,41.901540000000004,-87.62044,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310812021008.0,41.90155,-87.6206,3.91,3.91,3.91,3.91,1.0
2017-04-03 18:30:00,170310812021008.0,41.901559999999996,-87.62075,3.83,3.83,3.83,3.83,1.0
2017-04-03 18:30:00,170310812021008.0,41.90157,-87.62091,3.98,3.98,3.98,3.98,1.0
2017-04-03 18:30:00,170310812021008.0,41.901579999999996,-87.62108,3.98,3.98,3.98,3.98,1.0
2017-04-03 18:30:00,170310812021008.0,41.90159,-87.62158000000001,4.06,4.06,4.06,4.06,1.0
2017-04-03 18:30:00,170310812021008.0,41.90159,-87.62142,3.91,3.91,3.91,3.91,1.0
2017-04-03 18:30:00,170310812021008.0,41.90159,-87.62125,3.91,3.91,3.91,3.91,1.0
2017-04-03 18:30:00,170310812021008.0,41.9016,-87.62174,3.69,3.69,3.69,3.69,1.0
2017-04-03 18:30:00,170310812021008.0,41.90162,-87.6219,3.76,3.76,3.76,3.76,1.0
2017-04-03 18:30:00,170310812021008.0,41.90164,-87.62206,3.62,3.62,3.62,3.62,1.0
2017-04-03 18:30:00,170310812021008.0,41.90166,-87.62222,3.19,3.19,3.19,3.19,1.0
2017-04-03 18:30:00,170310812021008.0,41.9017,-87.62238,3.19,3.19,3.19,3.19,1.0
2017-04-03 18:30:00,170310812021008.0,41.901740000000004,-87.62253,2.91,2.91,2.91,2.91,1.0
2017-04-03 18:30:00,170310812021008.0,41.90178,-87.62268,2.64,2.64,2.64,2.64,1.0
2017-04-03 18:30:00,170310812021008.0,41.90183,-87.62283000000001,2.71,2.71,2.71,2.71,1.0
2017-04-03 18:30:00,170310812021008.0,41.90189,-87.62297,2.51,2.51,2.51,2.51,1.0
2017-04-03 18:30:00,170310812021008.0,41.901959999999995,-87.62311,2.31,2.31,2.31,2.31,1.0
2017-04-03 18:30:00,170310812021008.0,41.90202,-87.62321999999999,2.25,2.25,2.25,2.25,1.0
2017-04-03 18:30:00,170310812021008.0,41.90208,-87.62331999999999,2.38,2.38,2.38,2.38,1.0
2017-04-03 18:30:00,170310812021008.0,41.90215,-87.62340999999999,2.64,2.64,2.64,2.64,1.0
2017-04-03 18:30:00,170310812021008.0,41.90221,-87.62349,2.64,2.64,2.64,2.64,1.0
2017-04-03 18:30:00,170310812021008.0,41.90227,-87.62357,2.84,2.84,2.84,2.84,1.0
2017-04-03 18:30:00,170310812021008.0,41.90234,-87.62364000000001,2.77,2.77,2.77,2.77,1.0
2017-04-03 18:30:00,170310812021008.0,41.9024,-87.62371999999999,2.91,2.91,2.91,2.91,1.0
2017-04-03 18:30:00,170310812021008.0,41.90246,-87.62378000000001,2.71,2.71,2.71,2.71,1.0
2017-04-03 18:30:00,170310812021008.0,41.90253,-87.62384,2.64,2.64,2.64,2.64,1.0
2017-04-03 18:30:00,170310812021008.0,41.902640000000005,-87.62391,2.44,2.44,2.44,2.44,1.0
2017-04-03 18:30:00,170310812021008.0,41.9027,-87.62394,2.25,2.25,2.25,2.25,1.0
2017-04-03 18:30:00,170310812021008.0,41.9034,-87.62422,4.43,4.43,4.43,4.43,1.0
2017-04-03 18:30:00,170310812021008.0,41.90344,-87.62423000000001,4.5,4.5,4.5,4.5,1.0
2017-04-03 18:30:00,170310812021008.0,41.903490000000005,-87.62423000000001,4.43,4.43,4.43,4.43,1.0
2017-04-03 18:30:00,170310812021008.0,41.90354,-87.62424,4.35,4.35,4.35,4.35,1.0
2017-04-03 18:30:00,170310812021008.0,41.90359,-87.62424,3.98,3.98,3.98,3.98,1.0
2017-04-03 18:30:00,170310812021008.0,41.90364,-87.62425,3.76,3.76,3.76,3.76,1.0
2017-04-03 18:30:00,170310812021008.0,41.903690000000005,-87.62425999999999,3.76,3.76,3.76,3.76,1.0
2017-04-03 18:30:00,170310812021008.0,41.90374,-87.62428,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310812021008.0,41.90379,-87.62429,3.47,3.47,3.47,3.47,1.0
2017-04-03 18:30:00,170310812021008.0,41.90383,-87.62431,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310812021008.0,41.903859999999995,-87.62432,4.06,4.06,4.06,4.06,1.0
2017-04-03 18:30:00,170310812021008.0,41.9039,-87.62432,3.91,3.91,3.91,3.91,1.0
2017-04-03 18:30:00,170310812021008.0,41.903940000000006,-87.62433,3.83,3.83,3.83,3.83,1.0
2017-04-03 18:30:00,170310812021008.0,41.90398,-87.62434,3.76,3.76,3.76,3.76,1.0
2017-04-03 18:30:00,170310812021008.0,41.90402,-87.62434,3.4,3.4,3.4,3.4,1.0
2017-04-03 19:00:00,170310715003001.0,41.91118,-87.62568,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310715003001.0,41.91121,-87.62569,3.62,3.62,3.62,3.62,1.0
2017-04-03 19:00:00,170310715003001.0,41.91124,-87.6257,3.4,3.4,3.4,3.4,1.0
2017-04-03 19:00:00,170310715003019.0,41.91128,-87.62571,3.47,3.47,3.47,3.47,1.0
2017-04-03 19:00:00,170310715003019.0,41.91131,-87.62571,3.83,3.83,3.83,3.83,1.0
2017-04-03 19:00:00,170310715003019.0,41.91135,-87.62571,3.47,3.47,3.47,3.47,1.0
2017-04-03 19:00:00,170310715003019.0,41.91138,-87.62572,4.06,4.06,4.06,4.06,1.0
2017-04-03 19:00:00,170310715003019.0,41.91142,-87.62572,3.98,3.98,3.98,3.98,1.0
2017-04-03 19:00:00,170310801004000.0,41.90955,-87.6255,3.54,3.54,3.54,3.54,1.0
2017-04-03 19:00:00,170310801004000.0,41.90958,-87.6255,3.62,3.62,3.62,3.62,1.0
2017-04-03 19:00:00,170310801004000.0,41.90961,-87.6255,3.62,3.62,3.62,3.62,1.0
2017-04-03 19:00:00,170310801004000.0,41.90965,-87.6255,3.33,3.33,3.33,3.33,1.0
2017-04-03 19:00:00,170310801004000.0,41.90968,-87.6255,3.26,3.26,3.26,3.26,1.0
2017-04-03 19:00:00,170310801004000.0,41.90972,-87.6255,3.12,3.12,3.12,3.12,1.0
2017-04-03 19:00:00,170310801004000.0,41.90976,-87.6255,2.77,2.77,2.77,2.77,1.0
2017-04-03 19:00:00,170310801004000.0,41.90981,-87.62549,3.05,3.05,3.05,3.05,1.0
2017-04-03 19:00:00,170310801004000.0,41.909859999999995,-87.62548000000001,3.47,3.47,3.47,3.47,1.0
2017-04-03 19:00:00,170310801004000.0,41.909909999999996,-87.62549,3.69,3.69,3.69,3.69,1.0
2017-04-03 19:00:00,170310801004000.0,41.90997,-87.62549,3.33,3.33,3.33,3.33,1.0
2017-04-03 19:00:00,170310801004000.0,41.91003,-87.62548000000001,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310801004000.0,41.91012,-87.62557,3.47,3.47,3.47,3.47,1.0
